,val_loss,val_acc,loss,acc
145,0.3360021675646305,0.9027,0.22537112465051362,0.9212696125520333
146,0.36759211817383763,0.9024,0.22147423153410448,0.9234354993597952
147,0.38043788170591,0.9025,0.22530140815013966,0.9225256245996156
148,0.349024931076169,0.9021,0.22385767212819296,0.9240113672750561
149,0.353185285705328,0.9008,0.22245187567993688,0.9234309958373359
150,0.3396476488173008,0.9087,0.21787810325771617,0.924955985915493
151,0.32851688101291654,0.9104,0.2210066914437634,0.9237111751520973
152,0.33641890784800055,0.9046,0.22261353069647888,0.9224655669442665
153,0.36975423531532287,0.8963,0.22261786644792544,0.9232108549471661
154,0.42660745098888875,0.8927,0.2234418577801769,0.9220901376881204
155,0.37902810231745243,0.9034,0.2177149025479399,0.9249319564521293
156,0.3701687529206276,0.8956,0.22099936754882774,0.9234955185659411
157,0.3481693715572357,0.9093,0.21792352521549826,0.9251481422165279
158,0.32616361834704877,0.9087,0.21875837144092694,0.9246918027537624
159,0.40647033293396234,0.8935,0.22013957194358902,0.9229907140569965
160,0.40217863859832287,0.8931,0.21949248313528058,0.9237512007684918
161,0.39023443131148816,0.9039,0.2118279864245759,0.9262127761767531
162,0.3347814913392067,0.9073,0.2144534414311441,0.9263328530259366
163,0.43651672532260416,0.895,0.21355828499702395,0.9268131604226705
164,0.33120389746874573,0.9111,0.22256389491765824,0.9230707652897855
165,0.4117406059265137,0.8949,0.21090522586071897,0.9261127121357668
166,0.3972599776506424,0.8954,0.21055757563729394,0.9276937239833494
167,0.3434301206946373,0.9021,0.21206655242759764,0.9272934678194045
168,0.4122169337786734,0.9016,0.21310724090519975,0.9261927633685558
169,0.5049315688967705,0.8806,0.20989506089301815,0.9274335574767851
170,0.4114965658724308,0.9062,0.2119089571047566,0.9271934037784182
171,0.34983407454788684,0.9102,0.2102463880524626,0.9266765364916774
172,0.35954389675110576,0.9051,0.21282367451202355,0.926949871877002
173,0.42491855157613756,0.8939,0.21106512914821768,0.9274535702849824
174,0.4102202949345112,0.8949,0.20863726862363,0.9277937880243355
175,0.34221857070326805,0.9057,0.20817525387931587,0.926773134806276
176,0.3394966817200184,0.8999,0.20280506011078345,0.930675632404739
177,0.397990277852118,0.9006,0.2077763892353545,0.9288944924751841
178,0.34240490316450595,0.9049,0.21411563207049744,0.9254122638488633
179,0.3807364823639393,0.8951,0.20745746931761952,0.9285342619276337
180,0.41949158655405044,0.8898,0.20325925520326307,0.9314961575408262
181,0.3121196530431509,0.9089,0.20707398612486264,0.927916933418694
182,0.3448514902383089,0.9022,0.20710553269868975,0.9278907751441384
183,0.40870856676101686,0.8872,0.21088800229683274,0.9275536343259686
184,0.37638678669184444,0.9033,0.19821960160481325,0.9315781049935979
185,0.35124054542183875,0.9085,0.1970202296504377,0.9321165545949408
186,0.3926446976281702,0.9014,0.2047107292310568,0.9285313901345291
187,0.398655341643095,0.8972,0.208386927325096,0.9276536983669549
188,0.35755448368191717,0.9088,0.20318163293847719,0.929454851104707
189,0.40362902508974075,0.9029,0.2019594094244536,0.930675632404739
190,0.3639098604053259,0.907,0.1999818197890801,0.9313360550752482
191,0.35408102504611016,0.9016,0.19832765269415184,0.9308978873239436
192,0.3332665644943714,0.9069,0.2016063858015125,0.9309937540038437
193,0.4023989167422056,0.8952,0.19998711448731604,0.9313580345710627
194,0.3675973856881261,0.9045,0.19745505598870694,0.9323350416399744
195,0.4034807069271803,0.8948,0.2023285688120267,0.929855107268652
196,0.3823776409715414,0.9003,0.19990486549222475,0.9304755043227666
197,0.3349437469676137,0.9056,0.19590953738309963,0.9340377841818764
198,0.35058036914765833,0.9079,0.19783614057850116,0.9325768491834774
199,0.34866259610950945,0.9091,0.19650325236178212,0.9329971181556196
200,0.3720689106345177,0.8955,0.19186270991301513,0.9332172590457893
201,0.40266099280565976,0.9014,0.1968937294502223,0.9318363752801793
202,0.36650962870530784,0.9012,0.20096823535746264,0.930995837335895
203,0.33741476063877346,0.9122,0.18960393112590593,0.9348382965097662
204,0.39151248833872376,0.9082,0.1969807471858121,0.9324967979506884
205,0.37680564035177233,0.8949,0.19211354826598181,0.9328170028818443
206,0.3817930646389723,0.906,0.19309450867262276,0.9335374639769453
207,0.3418560741335154,0.9077,0.19460158451933568,0.9335975024015369
208,0.3659793674916029,0.9057,0.19585587912791724,0.9332372718539865
209,0.34885835092775525,0.9132,0.19014885291108863,0.9347382324687801
210,0.4030347638323903,0.9115,0.19063550215232383,0.9352985910983029
211,0.3834268142066896,0.9029,0.19014905796329062,0.9357194302176697
212,0.3945285308420658,0.8962,0.19222591302675612,0.9349775784753364
213,0.3315857963912189,0.9162,0.19154324312627272,0.9340177713736791
214,0.42090763779878615,0.8998,0.19107073347520073,0.9342989756722151
215,0.40583931300789117,0.9008,0.19133779689345048,0.9350376361306855
216,0.39951809408068656,0.9018,0.19409015709477626,0.9331372078130004
217,0.4129113365352154,0.9047,0.18828754950633253,0.9352385526737111
218,0.389433594417572,0.8973,0.1872466199578353,0.9350984630163305
219,0.33649538886547087,0.9053,0.1880235867403338,0.9354186679474864
220,0.3929009181261063,0.9027,0.18415463154224768,0.9370997438360551
221,0.4067306172221899,0.8988,0.18659863497535845,0.9363192443163625
222,0.4182151673614979,0.9023,0.18841185298006655,0.9343780019212296
223,0.4208159344881773,0.8995,0.18852948922344243,0.9349583733589497
224,0.353059761595726,0.901,0.18589022420161844,0.9373198847262247
225,0.3453180367197841,0.9168,0.18148820130056825,0.9376400896573808
226,0.3487666386514902,0.9135,0.1853023482882634,0.9368595901376882
227,0.3728751134082675,0.9077,0.1837778225128983,0.9362592058917707
228,0.3252028943866491,0.9167,0.18263256736092265,0.9371397694524496
229,0.37757554218769074,0.9114,0.18483175320823367,0.9372598463016331
230,0.3626007880449295,0.9101,0.18183960333771304,0.9368195645212937
231,0.3487665849909186,0.9071,0.1836942690912201,0.9375
232,0.42278045814335347,0.8994,0.18484727906721446,0.9354593469910372
233,0.3540823621302843,0.905,0.18072434166499426,0.9378603459320948
234,0.41975690432190893,0.8947,0.17928566560602477,0.9377401536983669
235,0.39569701677411795,0.9055,0.17852552991785084,0.9398014729426833
236,0.4360537611335516,0.9014,0.17997920215744173,0.9385406660262569
237,0.31534904271960257,0.9137,0.1812565060880535,0.9374599743836055
238,0.3747887919843197,0.9083,0.17849590693813103,0.9391210374639769
239,0.36969321608766914,0.9127,0.17711474080896586,0.9394612552033301
240,0.33124055976718664,0.9093,0.17992348468057595,0.9382404739032981
241,0.35936589067280295,0.9062,0.18051479791812636,0.9365794108229267
242,0.35615186385065317,0.9076,0.18088343886663322,0.9376801152737753
243,0.4114955494791269,0.9013,0.17964776443705807,0.9382404739032981
244,0.3679189952492714,0.902,0.17320270990828196,0.9402617675312199
245,0.3685717660605907,0.9136,0.1766865005039139,0.9392211015049632
246,0.37747437196075917,0.9129,0.17961464269183489,0.9386607428754403
247,0.3207449228361249,0.9159,0.17902664851449165,0.9386207172590458
248,0.399190238443017,0.9025,0.1731129240350791,0.940501921229587
249,0.4324948904514313,0.9043,0.17572610087605686,0.9397207106274008
250,0.36307437001764775,0.9101,0.1781097321021135,0.9393017296604741
251,0.37542122445851567,0.9006,0.17041010680565807,0.9418227665706052
252,0.3623265551701188,0.9159,0.1743772597175692,0.9404418828049952
253,0.36606011739373207,0.903,0.17188438353925858,0.9419428434197886
254,0.4418109097331762,0.8917,0.1745371630065217,0.9406820365033621
255,0.46548109547793864,0.898,0.17207476730816892,0.9421429715017611
256,0.41069227348566056,0.8988,0.17184078866130398,0.9416026256804355
257,0.3733955350726843,0.9038,0.17265563732650688,0.9419428434197886
258,0.34630136668384076,0.9094,0.1722305267961267,0.9413424591738713
259,0.4412229307547212,0.8989,0.17651330774695903,0.9403218059558117
260,0.4675252443939447,0.8981,0.17270055407641524,0.9409811139564661
261,0.3370794222563505,0.9123,0.17404078076952328,0.9406820365033621
262,0.402318768081069,0.9007,0.17104788733909596,0.941082292667307
263,0.42192781767845156,0.9011,0.17122283625842444,0.9405028827674567
264,0.3731618586666882,0.9053,0.17042250821989877,0.9422830611591418
265,0.3425370881384239,0.9147,0.16929132764158525,0.9437820102432779
266,0.4365349412873387,0.9016,0.16454098014094787,0.944244316362472
267,0.42936631237231193,0.9068,0.16849266452340272,0.942224535554132
268,0.3545045403763652,0.9061,0.17285436589583655,0.9408621517771374
269,0.3420748192325234,0.906,0.16727874322562963,0.9427433557476785
270,0.38685383776426313,0.909,0.1708121397602603,0.9414625360230547
271,0.37122326242625714,0.9,0.16551383219798296,0.9445845341018252
272,0.37205063059329985,0.9067,0.17239910092030652,0.9403218059558117
273,0.3660855519920588,0.9104,0.1666662010041865,0.9433637528017932
274,0.3605045872617513,0.9101,0.16622567602907126,0.9438240473903298
275,0.34987435481548307,0.9063,0.16591079337002004,0.942783381364073
276,0.3635551749408245,0.9099,0.1664035076328533,0.9422215108834827
277,0.37723060779422524,0.909,0.16230980060333272,0.944646860986547
278,0.40435979418307544,0.9087,0.1647759217629045,0.944244316362472
279,0.37394273965656755,0.9126,0.16355281444001027,0.9448847262247838
280,0.4428247119991109,0.9048,0.1626864462180449,0.9435038424591738
281,0.3199768318772316,0.9108,0.16461135247684097,0.9437640089657381
282,0.4031595919892192,0.9105,0.16236708992111054,0.9440642010886968
283,0.3464280021890998,0.9046,0.16310742032766973,0.9445645212936279
284,0.3423135565776378,0.9158,0.1594411739428133,0.9453825224071702
285,0.38640480748936534,0.9078,0.15905124556767222,0.9455477258167841
286,0.3778186552502215,0.909,0.1617830709155841,0.9442243035542748
287,0.401828373798728,0.8984,0.1596674874590145,0.9456452129362792
288,0.3458213913604617,0.9147,0.1672316443827361,0.9425416133162612
289,0.3692549105465412,0.9127,0.16305202073677133,0.944166399743754
290,0.3486642738640308,0.9118,0.16243023242869697,0.9451024327784892
291,0.3334117394909263,0.9119,0.15901811598284943,0.9454476297245356
292,0.4236735219568014,0.9083,0.1592191229937458,0.9448447006083893
293,0.3611583763986826,0.907,0.16255144731523638,0.944244316362472
294,0.36705492195338013,0.9172,0.16123361911902306,0.9444844700608389
295,0.3987070690527558,0.9141,0.15583626607912338,0.9473831626120358
296,0.3623257566303015,0.9139,0.1565184733033266,0.946525776496958
297,0.3678939424067736,0.9089,0.15660889950401313,0.94652866752082
298,0.4049486023489386,0.9082,0.1572457035432987,0.9462656099903939
299,0.337132831440866,0.9159,0.16334756429777147,0.9446445725264169
300,0.3774870017200708,0.9082,0.15669352039972126,0.9450848543067564
301,0.41693003582172095,0.9088,0.16448344038748725,0.9446222791293214
302,0.3752247992847115,0.9154,0.16048054545813506,0.9455877642536835
303,0.4409033095471561,0.906,0.15133650140495788,0.9494438220230473
304,0.3718494037657976,0.9137,0.1563505919890038,0.947089205637412
305,0.39806519395560025,0.9117,0.15966973836048232,0.9446045469100224
306,0.3651182511612773,0.909,0.15846276645266233,0.945945405059238
307,0.38535788798034193,0.9082,0.15480375681397526,0.946765930195325
308,0.3661700548350811,0.9067,0.1618660999260863,0.9437439961575408
309,0.3271277300387621,0.9153,0.15698332961793635,0.9458253282100544
310,0.36577862327694893,0.9115,0.15017777708771493,0.9484870317002881
311,0.4095542935103178,0.9045,0.15476910197905172,0.947086135126481
312,0.3535761075273156,0.9164,0.15621203532650604,0.9468059558117194
313,0.36994905875623224,0.9096,0.14839024503178253,0.9488872878642332
314,0.45594120640177277,0.9005,0.15511922136258086,0.9464056996477745
315,0.40114123531877993,0.9069,0.1609241458142413,0.945545148895293
316,0.35025198801234364,0.9187,0.15309537509988588,0.9465858149215498
317,0.38838288544118404,0.9118,0.15458621758113403,0.9466258405379443
318,0.37472348560988905,0.9145,0.15642748387377214,0.9461427656850192
319,0.4074155135653913,0.9097,0.15181502211347644,0.9484505124919923
320,0.3851197701945901,0.911,0.1570391374414046,0.9465858149215498
321,0.4809445278394967,0.9046,0.15093786696938596,0.9484069804674992
322,0.3742472039967775,0.9103,0.15251755654047483,0.9473831626120358
323,0.39880343100726606,0.9091,0.15511515224889263,0.9469460454691002
324,0.3354135290041566,0.9175,0.15126765155968627,0.948470531710442
325,0.3330761904330924,0.9195,0.14941223642819235,0.9482634443021767
326,0.3997763325339183,0.907,0.15606323948020864,0.94716618635927
327,0.39984119477849456,0.9088,0.14737732287956917,0.9494114349775785
328,0.3735523575127125,0.9173,0.14835525766079766,0.9486271213576689
329,0.511395250044018,0.89,0.15419124697817127,0.9467859430035223
330,0.33691047481149433,0.9163,0.14894900392765417,0.9493475824527697
331,0.40192535407990215,0.9063,0.15028246156063904,0.9487471982068524
332,0.3555506715528667,0.9121,0.15373916041532135,0.9467459173871278
333,0.36667457501552997,0.9135,0.14509492269834914,0.9492637644046095
334,0.36246013876199723,0.9151,0.1468775747966619,0.9497117232543242
335,0.3897475385108963,0.9155,0.14661927582012274,0.9503282100544348
336,0.34886543059889225,0.9145,0.1456064177553873,0.9501280819724623
337,0.3728253482883796,0.9149,0.14812144050755596,0.9500480307396734
338,0.41951090386100115,0.9087,0.15244176528661707,0.9482468780019212
339,0.39418425457179546,0.9096,0.14416733222738926,0.9498679154658982
340,0.4278797368302941,0.9047,0.14465340111435077,0.9510286583413384
341,0.40349251452237367,0.9094,0.14640397610503253,0.9506241997439181
342,0.43628135349899533,0.9082,0.14308632487421996,0.950272261370916
343,0.43436415261179206,0.9045,0.14390695754557103,0.9508685558757605
344,0.3868439564149827,0.9111,0.14358644082721336,0.9507642445582587
345,0.4167674541719258,0.9047,0.1438126394617348,0.9513132607303011
346,0.3373432753978297,0.9203,0.14272952518233384,0.9511287223823247
347,0.37358316750079396,0.9111,0.14761790595719818,0.9493075568363752
348,0.39027458409294485,0.9097,0.14347909778709042,0.9510086455331412
349,0.3601146325435489,0.9131,0.14752856268166656,0.9508685558757605
