,val_loss,val_acc,loss,acc
36,0.4389450319290161,0.8636,0.38531421655210296,0.8663717168481743
37,0.44978452434539795,0.8656,0.3817321667033169,0.8678354146653858
38,0.4944142501115799,0.8576,0.3737688549924576,0.8701168747998719
39,0.469226742374897,0.8608,0.3724664220758787,0.8700768491834774
40,0.4979974211215973,0.8618,0.364829663373351,0.8755403458213257
41,0.48026580147743225,0.8585,0.36018753731208775,0.8753202049311559
42,0.5314418120145797,0.8496,0.36764582464238255,0.8736591418507845
43,0.46268273233771323,0.8666,0.3594076079395464,0.8755003202049312
44,0.48181674581766126,0.8655,0.35582155595213566,0.8759005763688761
45,0.497920267367363,0.8655,0.36158748765500204,0.8747798591098302
46,0.5114429425001145,0.8553,0.352038512383941,0.877281460134486
47,0.5402059779882431,0.8516,0.3529111384663145,0.8773815241754723
48,0.46333049783706665,0.8696,0.3436668108990091,0.8801432917066923
49,0.4154739382624626,0.8784,0.34595535820206313,0.8794228306115914
50,0.5099835039556027,0.8557,0.343101021469002,0.8809037784181877
51,0.4729462900519371,0.866,0.34120600575266874,0.8811839577329491
52,0.5161218734025955,0.8613,0.3404131843456465,0.8823847262247838
53,0.4748649031281471,0.8685,0.3364281388947378,0.8833253282100544
54,0.4583920090913773,0.8712,0.33307912706698967,0.8856668267691322
55,0.5466943877696991,0.8632,0.3280981863648167,0.8865874159462056
56,0.49758649126291277,0.8678,0.3368384578216641,0.8834654178674352
57,0.50071374284029,0.867,0.32683118669184363,0.8867475184117836
58,0.47386301394104957,0.8718,0.322009326835836,0.8865073647134166
59,0.47057397229671477,0.8658,0.3240349591923493,0.8878882484790266
60,0.5022373758733273,0.8627,0.32397567269189825,0.888328530259366
61,0.4753183999180794,0.8682,0.32392880093787024,0.8881284021773935
62,0.4783488339334726,0.8735,0.31810051249772586,0.8908901697086136
63,0.470961408829689,0.8749,0.3167660274493977,0.8911051536491678
64,0.49529563138484956,0.8661,0.3104177737378257,0.8914157591287636
65,0.4508896553039551,0.873,0.30927514469503326,0.892471181556196
66,0.4595410811781883,0.8736,0.3125431773420083,0.8909502081332052
67,0.44847452320456505,0.8764,0.30852055006633383,0.8917307076528979
68,0.5011535142660141,0.8659,0.31511034696979323,0.8897694524495677
69,0.48580827712416647,0.8799,0.30955380539872346,0.8930315401857188
70,0.4944534914493561,0.8732,0.30564921882851664,0.8936319244316362
71,0.47750361651182177,0.8735,0.3070515048616481,0.893691962856228
72,0.4490344269633293,0.8778,0.3000217992508217,0.8964537303874479
73,0.43469777532815934,0.876,0.3052252191564726,0.8939721421709894
74,0.4514846568107605,0.8808,0.3071762782247487,0.8942122958693564
75,0.502367881166935,0.8736,0.30510118109148127,0.892471181556196
76,0.4816807571232319,0.8808,0.3039299733185287,0.8944524495677233
77,0.500849702501297,0.8743,0.30414960255444984,0.8945925392251041
78,0.4779717051744461,0.8727,0.29564257729005305,0.897754562920269
79,0.4523316472351551,0.8803,0.2982850440533601,0.8954530899775857
80,0.45946876366138456,0.8855,0.29765293391119046,0.8963136407300673
81,0.4529045012712479,0.8835,0.2971758471776231,0.8977345501120717
82,0.46865181607007983,0.8762,0.28966759027226724,0.8983549471661864
83,0.5113563745856285,0.8702,0.29111124306506847,0.8990153698366955
84,0.44472268315553665,0.8778,0.2879831199045323,0.90148847631242
85,0.5010268678605556,0.8755,0.2929323749517703,0.8993233504163998
86,0.4471526220738888,0.8856,0.2905506222853473,0.8991077144686299
87,0.545811250090599,0.8681,0.289260413485754,0.8997837924407431
88,0.4954834595173597,0.8759,0.29062783481923576,0.9004162664105028
89,0.46561320994198324,0.8854,0.28185561745452303,0.9019372398334934
90,0.45702988320589066,0.8823,0.28771819597515125,0.8996757925072046
91,0.5182649678438902,0.8721,0.28872478921759637,0.8994556516170349
92,0.4990783924371004,0.8805,0.28817413467466546,0.9008765609990393
93,0.49136123360097406,0.8824,0.2830353793969931,0.9012367915465899
94,0.4708744577050209,0.8799,0.28158667726424924,0.9035782901056676
95,0.458151252925396,0.8861,0.2860776008838287,0.9009566122318283
96,0.4628049103617668,0.8793,0.2791117684682458,0.9037383925712456
97,0.48901697165966035,0.8784,0.2806901952745038,0.903358149215498
98,0.4820137395441532,0.879,0.2813424446688338,0.9032180595581172
99,0.42619005177021024,0.888,0.2765694638494112,0.904338776817163
100,0.518625404047966,0.8758,0.2787419084979629,0.9037984309958373
101,0.43768242438435556,0.8868,0.2795366766339802,0.9029578930515529
102,0.4575357636332512,0.8861,0.27659592474027966,0.9044388408581492
103,0.5148376313865185,0.8733,0.2780144890651627,0.903278097982709
104,0.5092446997165679,0.8736,0.2764619459450875,0.9039785462696126
105,0.46259780015945434,0.8704,0.28274057812218173,0.9036183157220621
106,0.5138707766652107,0.8753,0.2749984253506858,0.9047390329811079
107,0.507665388083458,0.8757,0.275430600445454,0.903358149215498
108,0.4532090037465096,0.8866,0.2702498015211946,0.9050592379122638
109,0.5297907978460192,0.8742,0.2714553963932144,0.9057396733909702
110,0.45339153346419336,0.8821,0.27293915126569335,0.9052393531860391
111,0.486219676348567,0.8765,0.27643516933974305,0.9051192763368556
112,0.5963775859653949,0.8719,0.2691748173894874,0.9072206211975664
113,0.4979934372872114,0.8909,0.26841626324539686,0.9080611591418508
114,0.4947962540924549,0.8802,0.273000088539732,0.9066802753762407
115,0.5268947420090437,0.8826,0.27069335092268254,0.9067203009926353
116,0.4789616203069687,0.8855,0.264760296849049,0.9076809157861031
117,0.5250939886569976,0.8768,0.2634270047131369,0.9092819404418828
118,0.5181109046757221,0.8853,0.2598453508979267,0.9096421709894332
119,0.50055867857337,0.8796,0.2685202469693194,0.9066402497598463
120,0.49065596259832384,0.8815,0.2657963874219913,0.9077609670188921
121,0.5079917758435011,0.8819,0.2612393596169327,0.9089617355107269
122,0.44553244930803776,0.8892,0.26349123707026234,0.90930195325008
123,0.444779205468297,0.8902,0.25974085363265687,0.9106227985910983
124,0.5057020340681077,0.8821,0.2611946754111022,0.9103226064681396
125,0.457123783133924,0.8853,0.2553635392847387,0.9129242715337816
126,0.43537602937221526,0.8939,0.26591016421034297,0.9081812359910343
127,0.48764605824872853,0.8861,0.2599145063913922,0.9101424911943644
128,0.49739735991954803,0.8832,0.257092264954751,0.9105027217419148
129,0.4823370492339134,0.8891,0.26158980270260196,0.9108629522894652
130,0.4677452593743801,0.8862,0.2534146301959484,0.9120637207813
131,0.504440931636095,0.8859,0.25414476316604734,0.9119836695485111
132,0.47177349714040756,0.8858,0.2613655198431057,0.9097422350304195
133,0.5024254539072514,0.8843,0.2523044789418115,0.9129442843419788
134,0.5315564808398485,0.8787,0.2509114725975689,0.9122638488632725
135,0.5523219448596239,0.876,0.25422876391928434,0.9120437079731027
136,0.48457390061616895,0.8852,0.25320403782213646,0.9134245917387128
137,0.5425704037845135,0.8761,0.25035115555310494,0.9131043868075568
138,0.4603499764800072,0.8864,0.255331366508722,0.9118836055075248
139,0.48889432298988106,0.8893,0.24820677112946612,0.9134846301633045
140,0.46732384513020514,0.8878,0.2484878558549807,0.9131644252321486
141,0.5134167784273624,0.8818,0.2545517327253812,0.9125040025616394
142,0.5167110056459904,0.8893,0.244877266303943,0.9154258725584374
143,0.4598653357386589,0.8933,0.24988161087432162,0.9135046429715018
144,0.5381575225919485,0.8848,0.25225361224873455,0.9126040666026257
145,0.46518475181758406,0.892,0.24668053994709735,0.9130643611911623
146,0.49161804001145065,0.8898,0.24661424417278913,0.915305795709254
147,0.5343403814688324,0.8791,0.24799070618641117,0.9159462055715658
148,0.5407441477835179,0.8842,0.2510883080720587,0.9135523367477593
149,0.5030117705971002,0.8862,0.24881395794693464,0.9138372837924408
150,0.4716546203613281,0.8848,0.2465427114264136,0.9155259365994236
151,0.49815530418902637,0.8922,0.24296420713989172,0.9156330025608195
152,0.5913769026309251,0.8764,0.24246708580789744,0.9171004163997437
153,0.5246489633917808,0.8835,0.2455565089385526,0.914745437079731
154,0.49553208238631485,0.887,0.24067082777100635,0.9164932778489117
155,0.5110886980831623,0.8823,0.24650836174306504,0.9150584561178732
156,0.46416743516027925,0.8867,0.24594789601115702,0.9158661543387768
157,0.5448934182465076,0.8726,0.2409954133759343,0.9177673711175152
158,0.5258647538900375,0.8796,0.2386406096747593,0.9181876400896574
159,0.5588871504664421,0.8786,0.23903143183297496,0.918727985910983
160,0.46846998459249733,0.8966,0.24350775549593232,0.9168667947486391
161,0.5079843181967735,0.8851,0.24098559548428836,0.9168467819404419
162,0.4986446456447244,0.8881,0.24001139628555085,0.9178073967339097
163,0.467178610932827,0.8893,0.23728665364521495,0.9195284982388728
164,0.48168178398907185,0.8838,0.2385103120911405,0.9174671789945565
165,0.49694669224917887,0.8915,0.23567601174576577,0.918727985910983
166,0.48380286232829095,0.8857,0.23998434299956786,0.9174071405699648
167,0.5048281927257776,0.8922,0.23866984689935655,0.9186679474863912
168,0.46859244287014007,0.8872,0.23388402599175956,0.9199343790012804
169,0.48614954970479013,0.8811,0.24002867784293835,0.9175608584240871
170,0.5026123826414347,0.8926,0.23263698803237662,0.9191682676913224
171,0.488086513748765,0.8842,0.23487276813475189,0.9197686519372398
172,0.4959862298190594,0.8862,0.24030451289772645,0.9170469100224143
173,0.5033088236838579,0.8884,0.23577379471474194,0.9178874479666986
174,0.5824455690771342,0.8877,0.2334419602138747,0.9205891770733269
175,0.46918064500689505,0.8879,0.23540522999407826,0.9190281780339418
176,0.5188851497918368,0.8889,0.231296965246707,0.9206892411143132
177,0.5446429307773709,0.8866,0.234766947779275,0.9190741037131882
178,0.5369497366070748,0.8871,0.23041033970453395,0.9218249519538757
179,0.5135348366826773,0.8954,0.2339728413864832,0.9197886647454371
180,0.49776828778982163,0.8908,0.2276144768604952,0.9212896253602305
181,0.49249182413220405,0.8903,0.2304211848614045,0.9194884726224783
182,0.4974884610801935,0.8862,0.23517133054221206,0.91896813960935
183,0.4797013860285282,0.8918,0.23564845751022687,0.9186279218699968
184,0.4966605018347502,0.893,0.2325917103477216,0.9197486391290426
185,0.5445910663485527,0.88,0.23685527040426008,0.9180475504322767
186,0.5110562442958355,0.8851,0.22846148405647548,0.9214297150176113
187,0.5485311111763119,0.8858,0.23202374496765904,0.9195885366634646
188,0.5771159121662378,0.8867,0.22604821666924857,0.9220901376881204
189,0.5134155514657497,0.8907,0.2316837539843287,0.9192683317323087
190,0.4540581060126424,0.8974,0.23450531121766838,0.9203690361831572
191,0.5508744986772537,0.8857,0.2289011833758078,0.921329650976625
192,0.5044808048367501,0.8864,0.22941615163578835,0.9205291386487352
193,0.463465250492841,0.899,0.22942985693398973,0.9220901376881204
194,0.4875815124332905,0.8942,0.2234298701335748,0.9233109189881524
195,0.4494920518815517,0.8963,0.22451493354007873,0.9228506243996157
196,0.5007288558602333,0.8905,0.2294501312306074,0.9211895613192443
197,0.4765628348559141,0.8939,0.2274071210771656,0.9215698046749919
198,0.4985296151846647,0.8924,0.22695633024991207,0.9213696765930195
199,0.495245064419508,0.8876,0.22753242644089036,0.9219150128040973
200,0.4595633454352617,0.893,0.22493099700927993,0.922085201793722
201,0.5926434566229581,0.8758,0.2241501800351804,0.9219500480307397
202,0.4776467024743557,0.8952,0.22243841756952332,0.9243115593980147
203,0.5073446127772331,0.8865,0.23155041056793402,0.9207692923471021
204,0.5652729464132339,0.8858,0.22042021739051781,0.9235510726865194
205,0.5040118820339441,0.8915,0.2278081178241697,0.9220901376881204
206,0.48014258041381835,0.8948,0.22597959070200155,0.9224103426192763
207,0.4569776937037706,0.8962,0.2297451033087264,0.9201288824847903
208,0.5225454146876931,0.8934,0.22564345390544538,0.9216698687159782
209,0.48067313080951574,0.8954,0.21800064734501445,0.9258525456292027
210,0.49665644478201865,0.8842,0.2198357188741948,0.9263728786423311
211,0.5342248722016811,0.8878,0.21955029764178374,0.924411623439001
212,0.48865718948245046,0.893,0.2184454253932871,0.9252321485750881
213,0.5471846129991114,0.8879,0.21954357611111464,0.9241914825488312
214,0.5310590420767665,0.8907,0.2214879618943921,0.9232708933717579
215,0.4616275469571352,0.8991,0.22271834618346054,0.9232909061799551
216,0.503019664773345,0.8929,0.2176757874393736,0.9261727505603586
217,0.5463264712840319,0.8924,0.21648535124416005,0.9255123278898495
218,0.5196625469207764,0.8951,0.2151470134600465,0.9264129042587256
219,0.49548055806607005,0.8934,0.21729583393131077,0.9256724303554275
220,0.4781323647916317,0.8956,0.21728542863144498,0.925996318822023
221,0.5495774688109756,0.8906,0.21156973458227238,0.9280709481101858
222,0.5029156855344772,0.8925,0.21818167521352003,0.9242915465898175
223,0.5073194042086602,0.8919,0.21386564462016386,0.9272167093469911
224,0.5426156407855451,0.8885,0.20873343342739772,0.9287115631005766
225,0.47905762205421926,0.8985,0.2106514013790756,0.9286943643932116
226,0.507247298194468,0.8919,0.20992160021791756,0.9274135446685879
227,0.4870543252632022,0.8987,0.21258461593524733,0.9275536343259686
228,0.5362469323083758,0.8825,0.21539181222339357,0.926853186039065
229,0.4977920927606523,0.8963,0.21099905761703133,0.9279338776817163
230,0.5148565417021513,0.889,0.20577967827471877,0.930177656850192
231,0.49004941791296003,0.8929,0.21112903372863692,0.9275304292120435
232,0.538685765850544,0.8955,0.21003656309507154,0.9277337495997439
233,0.49504479212090374,0.8951,0.2103929493731906,0.9273567541613317
234,0.5017721263505518,0.8949,0.20441699417338996,0.9304732543241512
235,0.4930282353132963,0.8962,0.21304341560204618,0.9286971830985915
236,0.5660100638926029,0.8817,0.20600855898220644,0.9297325432415119
237,0.5249716500811279,0.8888,0.20297356920910667,0.9303777208706786
238,0.5529214278697967,0.8946,0.2071454059729361,0.9293321588725176
239,0.47303897294923664,0.8928,0.2076484650943644,0.9290345821325648
240,0.5088297263771295,0.8928,0.2076654120369567,0.9280139289145053
241,0.5250825343251229,0.8911,0.19982021679732564,0.9319564521293628
242,0.517341089682281,0.8907,0.20371031669051104,0.9300552353506244
243,0.5093743700265885,0.883,0.209748285296968,0.9281940441882806
244,0.5146634464368224,0.8935,0.2069942887992936,0.9293948126801153
245,0.5593936109751463,0.8864,0.20914779750918333,0.9286943643932116
246,0.4940365935847163,0.8911,0.2060333173996298,0.929077304737516
247,0.5492393017172813,0.8908,0.203962981521464,0.9295323510570147
248,0.5032619539424777,0.8948,0.20031283025248403,0.9310959013768813
249,0.5073120762236416,0.894,0.20398276263541978,0.9306356067883446
250,0.47616883349716665,0.8992,0.20376216162776253,0.9308957732949087
251,0.49890269940719006,0.8923,0.20543235760501827,0.9283741594620557
252,0.5186863585360348,0.894,0.20317746709219292,0.9311559398014729
253,0.4779979958117008,0.8988,0.19571224126068068,0.9331786171574904
254,0.507776815725863,0.8917,0.20288911265423099,0.9311539077514414
255,0.5009922468487173,0.8966,0.1947032194647233,0.9326969260326609
256,0.4887070942521095,0.8916,0.20485315377413368,0.9294748639129042
257,0.5245244793727994,0.8941,0.20592179426966933,0.9305355427473583
258,0.5277567767560482,0.8957,0.20306302283616487,0.9303554274735831
259,0.5195246997535229,0.8903,0.20331910668475373,0.9310558757604868
260,0.5078230571046471,0.8954,0.20240299511770055,0.9313960934998399
261,0.5145126473888755,0.8938,0.20223173729030416,0.9308957732949087
262,0.5387303301632405,0.8927,0.20414117122682726,0.9313360550752482
263,0.5470868570148945,0.8941,0.1994632397021763,0.9328170028818443
264,0.5056749461174012,0.8918,0.20426487746394115,0.9300352225424271
265,0.5189790770225227,0.8999,0.2017104516367676,0.9304354787063721
266,0.5673374951899052,0.8901,0.1955994348598777,0.9320164905539545
267,0.48346688097119334,0.8967,0.19132665939017143,0.9346381684277938
268,0.4991204857647419,0.898,0.19805603425650406,0.9325768491834774
269,0.5059539108775556,0.899,0.19350267968068524,0.933997758565482
270,0.5545580408062786,0.888,0.1989570183067722,0.9319382202304738
271,0.4663179870918393,0.8997,0.19647115527149253,0.9339165598975016
272,0.5036849763572216,0.8956,0.191441352012753,0.9355987832212616
273,0.5426088014751673,0.8884,0.19561736648854597,0.9331586107554417
274,0.49526022533476355,0.8958,0.1926690826599989,0.9342769058295964
275,0.5391030307546258,0.8968,0.1923382464163196,0.9341378482228626
276,0.5097100879639387,0.8958,0.19194338259465454,0.9353993277848912
277,0.4966942263245583,0.8973,0.19058291680414605,0.9355180973734786
278,0.5021902497977019,0.9001,0.1959319510840099,0.9337976304835095
279,0.5006702149599791,0.8961,0.19340961220736244,0.9327769772654498
280,0.533464892730862,0.8937,0.19085461992858108,0.935218539865514
281,0.5336338211007416,0.9003,0.19556349049925595,0.9327969900736471
282,0.5445827553391457,0.8922,0.19268644717070918,0.9349383605507525
283,0.5443120714075863,0.8955,0.1911244058868849,0.9352192701664532
284,0.5011570144787431,0.9023,0.1920081607261786,0.9333960602178091
285,0.5698483070202172,0.888,0.19300251176060104,0.9337576048671149
286,0.5152725194562227,0.8974,0.1916913976937561,0.9347982708933718
287,0.5477501657173037,0.8916,0.19286329610755754,0.9346781940441883
288,0.5354912938632072,0.8984,0.18864587933991703,0.9356388088376562
289,0.5549593678444624,0.8879,0.1885166855172883,0.9356187960294589
290,0.5094116210468114,0.8979,0.18402048906718754,0.9365193723983349
291,0.5408192417575046,0.8951,0.19243001224418843,0.9334774255523535
292,0.4797530192017555,0.9025,0.18875721189975644,0.9359390009606148
293,0.5382263564541936,0.8914,0.1845416810621188,0.9364993595901376
294,0.5025618773758411,0.8982,0.19735603457214768,0.9324367595260967
295,0.498628964497149,0.8962,0.18793002983242768,0.9355193661971831
296,0.4813077202990651,0.8992,0.1914574523248473,0.934857463164638
297,0.5350437623243779,0.894,0.18389834315480866,0.93611911623439
298,0.491123479360342,0.9005,0.18592371755826947,0.9376000320102432
299,0.5731509720509872,0.8981,0.19012850559358935,0.9362788276745676
300,0.5627937618136406,0.8913,0.1825145802496695,0.9379402817803394
301,0.5103735141783953,0.8917,0.1928303348614206,0.9337387964148528
302,0.5229444349288941,0.8981,0.19057812194267143,0.9346372517616912
303,0.5298151626423001,0.8981,0.1877166964170373,0.9365593980147294
304,0.5482669632345438,0.8975,0.1883483445526741,0.9346790973111395
305,0.5006117700699717,0.9029,0.18702162157572344,0.9359985586162716
306,0.5182130022540689,0.8963,0.18894855528008597,0.9339188540332907
307,0.486232084146142,0.8995,0.1924488364064363,0.9344170403587444
308,0.51547133789137,0.8962,0.18745484384445762,0.9362596030729834
309,0.5239154425755144,0.8947,0.18934273034063318,0.9368193465727098
310,0.501004065336287,0.8938,0.18423554567403058,0.9369996797950688
311,0.5165426060557365,0.8985,0.18665418593738414,0.9356788344540506
312,0.5054138939887285,0.904,0.1811598565341774,0.9379202689721422
313,0.5211117688760162,0.893,0.18421919921129254,0.9373399487836107
314,0.5623967682361602,0.899,0.184627978498245,0.9364990390775144
315,0.5235972027175129,0.8949,0.18122039187796177,0.9379202689721422
316,0.46860615377426146,0.8985,0.1853494179987367,0.937419948767211
317,0.5315590784981847,0.898,0.17949011205512763,0.9391810758885687
318,0.558081497296691,0.8947,0.17930009148151918,0.9390810118475824
319,0.556522562378645,0.8976,0.1813558360632256,0.9386007044508485
320,0.5094157463431358,0.9038,0.18067866508910696,0.9377201408901698
321,0.5327334276393056,0.8987,0.1743487604442546,0.9392811399295549
322,0.49280009956359866,0.9014,0.17922832096518015,0.9403218059558117
323,0.5508674729645252,0.891,0.18049149740272027,0.9375400256163945
324,0.5468112849377096,0.8988,0.17518555484254364,0.9396613832853026
325,0.5034991582840681,0.9006,0.17712487697182625,0.9390009606147934
326,0.5120029457770288,0.9002,0.1732161157684573,0.9410422670509125
327,0.4793314598292112,0.9009,0.18332331398303084,0.9387407941082293
328,0.5098944410026074,0.8975,0.17859984369930018,0.9389409221902018
329,0.5321689829975367,0.8964,0.1782299454978914,0.9389404609475032
330,0.47189270169362424,0.9011,0.17963394951815123,0.9391015374759769
331,0.5352001563072205,0.8987,0.17871064704395842,0.9390209734229907
332,0.5013972343161702,0.9001,0.17585757773408617,0.9405419468459815
333,0.569146128848195,0.8992,0.17640056473169613,0.9392605633802817
334,0.5637045444652438,0.8934,0.179300189548644,0.9389213645099296
335,0.5320627113342286,0.8966,0.17617000511594252,0.9387608069164265
336,0.5295568905860185,0.9004,0.17052694127401097,0.9432036503362152
337,0.5595665727227926,0.8938,0.17454575581086626,0.9397414345180916
338,0.541663892608136,0.9012,0.17657404976271487,0.9401408450704225
339,0.5625548713706434,0.8957,0.17610417022583025,0.9399815882164585
340,0.5242657744560391,0.9012,0.17737600531747946,0.939722133247918
341,0.5536121551357209,0.8996,0.16843586605655944,0.9421229586935639
342,0.5483496602654457,0.893,0.17739808860345554,0.940501921229587
343,0.5413482416749,0.8928,0.17095387964460224,0.9419428434197886
344,0.510226742688939,0.8978,0.17896778747128148,0.9399007682458387
345,0.4857251329466701,0.9013,0.17545414089561917,0.9399815882164585
346,0.5258848542120308,0.8984,0.17106975503292707,0.9411234785393978
347,0.5422068444177508,0.8978,0.17462734200863755,0.9405419468459815
348,0.5254018704295158,0.8934,0.1724737520480502,0.9414612676056338
349,0.5200088021717966,0.9033,0.1698337896672733,0.9416239590006407
